6.70635, 538453
6.70648, 538458
6.7066, 538462
6.70672, 538467
6.70676, 10062980
6.70685, 538472
6.70697, 538477
6.70709, 538482
6.70722, 538486
6.70722, 538486
6.70735, 538491
6.70742, 10064422
6.70747, 538496
6.70759, 538501
6.7076, 538501
6.70772, 538506
6.70784, 538510
6.70797, 538515
6.70809, 538520
6.70813, 10065865
6.70821, 538525
6.70834, 538530
6.70834, 538530
6.70846, 538534
6.70854, 10066692
6.70859, 538539
6.70871, 538544
6.70883, 538549
6.70896, 538554
6.70896, 538554
6.70908, 538558
6.70921, 538563
6.70933, 538568
6.70937, 10068339
6.70945, 538573
6.70946, 538573
6.70958, 538578
6.70965, 10068961
6.7097, 538582
6.70983, 538587
6.70995, 538592
6.71007, 538597
6.7102, 538602
6.71032, 538606
6.71032, 538606
6.71045, 538611
6.71057, 538616
6.71058, 538616
6.7107, 538621
6.71073, 10071019
6.71078, 10071230
6.71082, 538626
6.71094, 538630
6.71107, 538635
6.71119, 538640
6.71131, 538645
6.71144, 538650
6.71156, 538654
6.71168, 538659
6.71181, 538664
6.71181, 538664
6.71182, 538664
6.71194, 538669
6.71201, 10073493
6.71206, 538674
6.71209, 10073704
6.71219, 538678
6.71231, 538683
6.71243, 538688
6.71256, 538693
6.71268, 538698
6.7128, 538702
6.71292, 538707
6.71305, 538712
6.71305, 538712
6.71313, 10075762
6.71318, 538717
6.71318, 538717
6.7133, 538722
6.71343, 538726
6.71346, 10076384
6.71355, 538731
6.71367, 538736
6.7138, 538741
6.71392, 538746
6.71404, 538750
6.71417, 538755
6.71417, 538755
6.71424, 10078032
6.71429, 538760
6.71442, 538765
6.71454, 538770
6.71454, 538770
6.71467, 538774
6.71479, 538779
6.71482, 10078858
6.71491, 538784
6.71504, 538789
6.71516, 538794
6.71528, 538798
6.71529, 538798
6.71536, 10080301
6.71541, 538803
6.71553, 538808
6.71566, 538813
6.71578, 538818
6.7159, 538822
6.71591, 538822
6.71603, 538827
6.71616, 538832
6.71619, 10081743
6.71628, 538837
6.7164, 538842
6.71641, 538842
6.71648, 10082570
6.71653, 538846
6.71665, 538851
6.71678, 538856
6.7169, 538861
6.71702, 538866
6.71715, 538870
6.71715, 538870
6.71727, 538875
6.7174, 538880
6.71752, 538885
6.71752, 538885
6.71755, 10084423
6.71761, 10084839
6.71765, 538890
6.71777, 538894
6.71789, 538899
6.71802, 538904
6.71814, 538909
6.71826, 538914
6.71839, 538918
6.71851, 538923
6.71851, 538923
6.71864, 538928
6.71864, 538928
6.71877, 538933
6.71883, 10087102
6.71889, 538938
6.71892, 10087108
6.71901, 538942
6.71913, 538947
6.71926, 538952
6.71938, 538957
6.7195, 538962
6.71963, 538966
6.71975, 538971
6.71987, 538976
6.71988, 538976
6.71988, 538976
6.71995, 10089372
6.72001, 538981
6.72013, 538986
6.72016, 10089583
6.72025, 538990
6.72038, 538995
6.7205, 539000
6.72062, 539005
6.72075, 539010
6.72087, 539014
6.72099, 539019
6.721, 539019
6.72107, 10091641
6.72112, 539024
6.72124, 539029
6.72125, 539029
6.72137, 539034
6.72149, 539038
6.72152, 10092262
6.72162, 539043
6.72174, 539048
6.72186, 539053
6.72199, 539058
6.72211, 539062
6.72211, 539062
6.72219, 10093910
6.72224, 539067
6.72236, 539072
6.72248, 539077
6.72261, 539082
6.72261, 539082
6.72273, 539086
6.72286, 539091
6.72289, 10094942
6.72298, 539096
6.7231, 539101
6.72323, 539106
6.72331, 10096179
6.72335, 539110
6.72335, 539110
6.72348, 539115
6.7236, 539120
6.72372, 539125
6.72385, 539130
6.72397, 539134
6.72409, 539139
6.7241, 539139
6.72422, 539144
6.72425, 10097827
6.72434, 539149
6.72442, 10098448
6.72447, 539154
6.72447, 539154
6.7246, 539158
6.72472, 539163
6.72484, 539168
6.72497, 539173
6.72509, 539178
6.72521, 539182
6.72533, 539187
6.72546, 539192
6.72546, 539192
6.72559, 539197
6.72559, 539197
6.72562, 10100506
6.72566, 10100718
6.72571, 539202
6.72584, 539206
6.72596, 539211
6.72608, 539216
6.72621, 539221
6.72633, 539226
6.72645, 539230
6.72658, 539235
6.7267, 539240
6.72678, 10102981
6.72682, 539245
6.72683, 539245
6.72683, 539245
6.72695, 539250
6.72698, 10103192
6.72708, 539254
6.7272, 539259
6.72732, 539264
6.72745, 539269
6.72757, 539274
6.72769, 539278
6.72782, 539283
6.72789, 10105250
6.72794, 539288
6.72794, 539288
6.72807, 539293
6.72807, 539293
6.7282, 539298
6.72832, 539302
6.72835, 10105872
6.72844, 539307
6.72857, 539312
6.72869, 539317
6.72881, 539322
6.72893, 539326
6.72901, 10107519
6.72906, 539331
6.72906, 539331
6.72919, 539336
6.72931, 539341
6.72943, 539346
6.72944, 539346
6.72956, 539350
6.72968, 539355
6.72971, 10108551
6.72981, 539360
6.72993, 539365
6.73005, 539370
6.73013, 10109788
6.73018, 539374
6.73018, 539374
6.7303, 539379
6.73043, 539384
6.73055, 539389
6.73067, 539394
6.7308, 539398
6.7308, 539398
6.73092, 539403
6.73105, 539408
6.73108, 10111436
6.73117, 539413
6.73125, 10112058
6.73129, 539418
6.7313, 539418
6.73142, 539422
6.73154, 539427
6.73167, 539432
6.73179, 539437
6.73191, 539442
6.73204, 539446
6.73216, 539451
6.73217, 539451
6.73229, 539456
6.73232, 10113910
6.73241, 539461
6.73242, 539461
6.73248, 10114327
6.73254, 539466
6.73266, 539470
6.73279, 539475
6.73291, 539480
6.73303, 539485
6.73316, 539490
6.73328, 539494
6.7334, 539499
6.73352, 539504
6.73353, 539504
6.7336, 10116590
6.73365, 539509
6.73366, 539509
6.73368, 10116596
6.73378, 539514
6.7339, 539518
6.73403, 539523
6.73415, 539528
6.73427, 539533
6.7344, 539538
6.73452, 539542
6.73464, 539547
6.73472, 10118859
6.73477, 539552
6.73489, 539557
6.73489, 539557
6.73502, 539562
6.73502, 539562
6.73505, 10119276
6.73514, 539566
6.73527, 539571
6.73539, 539576
6.73551, 539581
6.73564, 539586
6.73576, 539590
6.73584, 10121128
6.73588, 539595
6.73601, 539600
6.73601, 539600
6.73613, 539605
6.73626, 539610
6.73638, 539614
6.73639, 539614
6.73641, 10121955
6.73651, 539619
6.73663, 539624
6.73675, 539629
6.73688, 539634
6.73696, 10123398
6.737, 539638
6.73712, 539643
6.73713, 539643
6.73725, 539648
6.73738, 539653
6.7375, 539658
6.73762, 539662
6.73775, 539667
6.73775, 539667
6.73778, 10124635
6.73787, 539672
6.738, 539677
6.73809, 10125667
6.73812, 539682
6.73824, 539686
6.73825, 539686
6.73837, 539691
6.73849, 539696
6.73862, 539701
6.73874, 539706
6.73886, 539710
6.73899, 539715
6.73911, 539720
6.73911, 539720
6.73915, 10127520
6.73924, 539725
6.73931, 10127936
6.73936, 539730
6.73936, 539730
6.73949, 539734
6.73961, 539739
6.73973, 539744
6.73986, 539749
6.73998, 539754
6.7401, 539758
6.74023, 539763
6.74035, 539768
6.74035, 539768
6.74043, 10130199
6.74048, 539773
6.74051, 10130205
6.7406, 539778
6.74061, 539778
6.74073, 539782
6.74085, 539787
6.74098, 539792
6.7411, 539797
6.74122, 539802
6.74135, 539806
6.74147, 539811
6.74155, 10132468
6.74159, 539816
6.74171, 539821
6.74172, 539821
6.74172, 539821
6.74185, 539826
6.74187, 10132885
6.74197, 539830
6.74209, 539835
6.74222, 539840
6.74234, 539845
6.74246, 539850
6.74259, 539854
6.74266, 10134738
6.74271, 539859
6.74283, 539864
6.74284, 539864
6.74296, 539869
6.74308, 539874
6.74309, 539874
6.74312, 10135359
6.74321, 539878
6.74333, 539883
6.74346, 539888
6.74358, 539893
6.7437, 539898
6.74378, 10137007
6.74383, 539902
6.74395, 539907
6.74395, 539907
6.74408, 539912
6.7442, 539917
6.74432, 539922
6.74445, 539926
6.74445, 539926
6.74448, 10138039
6.74458, 539931
6.7447, 539936
6.74482, 539941
6.7449, 10139276
6.74494, 539946
6.74507, 539950
6.74507, 539950
6.7452, 539955
6.74532, 539960
6.74544, 539965
6.74557, 539970
6.74569, 539974
6.74581, 539979
6.74582, 539979
6.74584, 10140718
6.74594, 539984
6.74606, 539989
6.74614, 10141545
6.74619, 539994
6.74631, 539998
6.74631, 539998
6.74644, 540003
6.74656, 540008
6.74668, 540013
6.74681, 540018
6.74693, 540022
6.74705, 540027
6.74718, 540032
6.74721, 10143603
6.74726, 10143814
6.7473, 540037
6.7473, 540037
6.74743, 540042
6.74755, 540046
6.74755, 540046
6.74768, 540051
6.7478, 540056
6.74792, 540061
6.74805, 540066
6.74817, 540070
6.74829, 540075
6.74837, 10146078
6.74842, 540080
6.74854, 540085
6.74858, 10146289
6.74866, 540090
6.74867, 540090
6.74867, 540090
6.7488, 540094
6.74892, 540099
6.74904, 540104
6.74917, 540109
6.74929, 540114
6.74941, 540118
6.74949, 10148347
6.74953, 540123
6.74966, 540128
6.74978, 540133
6.74979, 540133
6.74991, 540138
6.74994, 10148968
6.75003, 540142
6.75004, 540142
6.75016, 540147
6.75028, 540152
6.75041, 540157
6.75053, 540162
6.75062, 10150616
6.75065, 540166
6.75078, 540171
6.7509, 540176
6.7509, 540176
6.75103, 540181
6.75115, 540186
6.75127, 540190
6.75128, 540190
6.75131, 10151648
6.7514, 540195
6.75152, 540200
6.75165, 540205
6.75175, 10152885
6.75177, 540210
6.75189, 540214
6.75202, 540219
6.75202, 540219
6.75214, 540224
6.75227, 540229
6.75239, 540234
6.75251, 540238
6.75264, 540243
6.75264, 540243
6.75267, 10154328
6.75276, 540248
6.75289, 540253
6.75296, 10155154
6.75301, 540258
6.75313, 540262
6.75314, 540262
6.75326, 540267
6.75339, 540272
6.75351, 540277
6.75363, 540282
6.75376, 540286
6.75388, 540291
6.754, 540296
6.75401, 540296
6.75404, 10157212
6.75408, 10157424
6.75413, 540301
6.75425, 540306
6.75438, 540310
6.75438, 540310
6.7545, 540315
6.75463, 540320
6.75475, 540325
6.75487, 540330
6.755, 540334
6.75512, 540339
6.7552, 10159687
6.75524, 540344
6.75528, 10159693
6.75537, 540349
6.75537, 540349
6.75549, 540354
6.7555, 540354
6.75562, 540358
6.75574, 540363
6.75587, 540368
6.75599, 540373
6.75611, 540378
6.75624, 540382
6.75631, 10161956
6.75636, 540387
6.75648, 540392
6.75661, 540397
6.75661, 540397
6.75664, 10162372
6.75673, 540402
6.75674, 540402
6.75686, 540406
6.75699, 540411
6.75711, 540416
6.75723, 540421
6.75735, 540426
6.75745, 10164225
6.75748, 540430
6.7576, 540435
6.75772, 540440
6.75773, 540440
6.75785, 540445
6.75798, 540450
6.75801, 10165052
6.7581, 540454
6.75822, 540459
6.75823, 540459
6.75835, 540464
6.75847, 540469
6.75856, 10166494
6.7586, 540474
6.75872, 540478
6.75884, 540483
6.75897, 540488
6.75897, 540488
6.75909, 540493
6.75922, 540498
6.75934, 540502
6.75937, 10167732
6.75946, 540507
6.75959, 540512
6.75959, 540512
6.75971, 540517
6.75979, 10168764
6.75984, 540522
6.75996, 540526
6.76008, 540531
6.76009, 540531
6.76021, 540536
6.76033, 540541
6.76046, 540546
6.76058, 540550
6.7607, 540555
6.76074, 10170411
6.76083, 540560
6.7609, 10171033
6.76095, 540565
6.76095, 540565
6.76108, 540570
6.7612, 540574
6.76132, 540579
6.76133, 540579
6.76145, 540584
6.76158, 540589
6.7617, 540594
6.76182, 540598
6.76194, 540603
6.76204, 10173296
6.76207, 540608
6.7621, 10173302
6.76219, 540613
6.76231, 540618
6.76232, 540618
6.76244, 540622
6.76245, 540622
6.76257, 540627
6.76269, 540632
6.76282, 540637
6.76294, 540642
6.76306, 540646
6.76315, 10175565
6.76319, 540651
6.76331, 540656
6.76343, 540661
6.76347, 10175982
6.76356, 540666
6.76356, 540666
6.76356, 540666
6.76369, 540670
6.76381, 540675
6.76393, 540680
6.76406, 540685
6.76418, 540690
6.7643, 540694
6.76438, 10177834
6.76443, 540699
6.76455, 540704
6.76467, 540709
6.76468, 540709
6.7648, 540714
6.76483, 10178661
6.76492, 540718
6.76493, 540718
6.76505, 540723
6.76518, 540728
6.7653, 540733
6.76542, 540738
6.76549, 10180104
6.76554, 540742
6.76567, 540747
6.76579, 540752
6.7658, 540752
6.76592, 540757
6.76604, 540762
6.76607, 10181136
6.76617, 540766
6.76629, 540771
6.76629, 540771
6.76642, 540776
6.76654, 540781
6.76663, 10182373
6.76666, 540786
6.76679, 540790
6.76691, 540795
6.76691, 540795
6.76704, 540800
6.76716, 540805
6.76728, 540810
6.76741, 540814
6.76744, 10183815
6.76753, 540819
6.76765, 540824
6.76766, 540824
6.76774, 10184642
6.76778, 540829
6.7679, 540834
6.76803, 540838
6.76815, 540843
6.76815, 540843
6.76828, 540848
6.7684, 540853
6.76852, 540858
6.76865, 540862
6.76877, 540867
6.7688, 10186495
6.76886, 10186911
6.76889, 540872
6.76902, 540877
6.76902, 540877
6.76914, 540882
6.76927, 540886
6.76927, 540886
6.7694, 540891
6.76952, 540896
6.76964, 540901
6.76976, 540906
6.76989, 540910
6.76998, 10189174
6.77001, 540915
6.77013, 540920
6.77017, 10189386
6.77026, 540925
6.77038, 540930
6.7705, 540934
6.77051, 540934
6.77051, 540934
6.77064, 540939
6.77076, 540944
6.77088, 540949
6.77101, 540954
6.77113, 540958
6.7712, 10191444
6.77125, 540963
6.77138, 540968
6.7715, 540973
6.77154, 10192065
6.77162, 540978
6.77163, 540978
6.77175, 540982
6.77187, 540987
6.77188, 540987
6.772, 540992
6.77212, 540997
6.77225, 541002
6.77232, 10193713
6.77237, 541006
6.77249, 541011
6.77262, 541016
6.77274, 541021
6.77286, 541026
6.77287, 541026
6.7729, 10194745
6.77299, 541030
6.77311, 541035
6.77324, 541040
6.77324, 541040
6.77336, 541045
6.77349, 541050
6.77356, 10195982
6.77361, 541054
6.77373, 541059
6.77386, 541064
6.77398, 541069
6.77399, 541069
6.77411, 541074
6.77423, 541078
6.77426, 10197424
6.77435, 541083
6.77448, 541088
6.77448, 541088
6.77461, 541093
6.77467, 10198251
6.77473, 541098
6.77485, 541102
6.77498, 541107
6.7751, 541112
6.7751, 541112
6.77523, 541117
6.77535, 541122
6.77547, 541126
6.7756, 541131
6.77563, 10200104
6.77572, 541136
6.77579, 10200520
6.77584, 541141
6.77585, 541141
6.77597, 541146
6.77609, 541150
6.77622, 541155
6.77622, 541155
6.77634, 541160
6.77647, 541165
6.77659, 541170
6.77671, 541174
6.77684, 541179
6.77691, 10202784
6.77696, 541184
6.77699, 10202790
6.77708, 541189
6.77721, 541194
6.77721, 541194
6.77733, 541198
6.77734, 541198
6.77746, 541203
6.77759, 541208
6.77771, 541213
6.77783, 541218
6.77795, 541222
6.77803, 10205053
6.77808, 541227
6.7782, 541232
6.77824, 10205469
6.77832, 541237
6.77845, 541242
6.77845, 541242
6.77858, 541246
6.77858, 541246
6.7787, 541251
6.77883, 541256
6.77895, 541261
6.77907, 541266
6.77915, 10207322
6.7792, 541270
6.77932, 541275
6.77944, 541280
6.77957, 541285
6.7796, 10208149
6.77969, 541290
6.77969, 541290
6.77982, 541294
6.77994, 541299
6.77994, 541299
6.78007, 541304
6.78019, 541309
6.78028, 10209591
6.78031, 541314
6.78044, 541318
6.78056, 541323
6.78068, 541328
6.78081, 541333
6.78081, 541333
6.78093, 541338
6.78097, 10210828
6.78106, 541342
6.78118, 541347
6.7813, 541352
6.78131, 541352
6.78143, 541357
6.7815, 10211860
6.78155, 541362
6.78168, 541366
6.7818, 541371
6.78192, 541376
6.78205, 541381
6.78205, 541381
6.78218, 541386
6.7823, 541390
6.78233, 10213508
6.78242, 541395
6.78254, 541400
6.78262, 10214130
6.78267, 541405
6.78267, 541405
6.7828, 541410
6.78292, 541414
6.78304, 541419
6.78317, 541424
6.78329, 541429
6.78329, 541429
6.78342, 541434
6.78354, 541438
6.78366, 541443
6.78369, 10216188
6.78374, 10216399
6.78379, 541448
6.78391, 541453
6.78403, 541458
6.78416, 541462
6.78416, 541462
6.78428, 541467
6.78441, 541472
6.78441, 541472
6.78453, 541477
6.78466, 541482
6.78478, 541486
6.78485, 10218662
6.7849, 541491
6.78503, 541496
6.78506, 10218873
6.78515, 541501
6.78527, 541506
6.7854, 541510
6.78552, 541515
6.78552, 541515
6.78553, 541515
6.78565, 541520
6.78577, 541525
6.7859, 541530
6.78597, 10220931
6.78602, 541534
6.78614, 541539
6.78627, 541544
6.78639, 541549
6.78643, 10221758
6.78651, 541554
6.78664, 541558
6.78664, 541558
6.78677, 541563
6.78677, 541563
6.78689, 541568
6.78702, 541573
6.78714, 541578
6.78721, 10223200
6.78726, 541582
6.78739, 541587
6.78751, 541592
6.78763, 541597
6.78776, 541602
6.78776, 541602
6.78779, 10224438
6.78788, 541606
6.78801, 541611
6.78813, 541616
6.78813, 541616
6.78826, 541621
6.78833, 10225470
6.78838, 541626
6.7885, 541630
6.78863, 541635
6.78875, 541640
6.78887, 541645
6.78888, 541645
6.789, 541650
6.78903, 10226912
6.78912, 541654
6.78925, 541659
6.78937, 541664
6.78944, 10227739
6.78949, 541669
6.7895, 541669
6.78962, 541674
6.78974, 541678
6.78987, 541683
6.78999, 541688
6.79011, 541693
6.79012, 541693
6.79024, 541698
6.79036, 541702
6.7904, 10229592
6.79049, 541707
6.79056, 10230008
6.79061, 541712
6.79073, 541717
6.79086, 541722
6.79086, 541722
6.79099, 541726
6.79111, 541731
6.79123, 541736
6.79124, 541736
6.79136, 541741
6.79148, 541746
6.79161, 541750
6.79168, 10232271
6.79173, 541755
6.79176, 10232277
6.79185, 541760
6.79198, 541765
6.7921, 541770
6.79222, 541774
6.79223, 541774
6.79235, 541779
6.79235, 541779
6.79248, 541784
6.7926, 541789
6.79272, 541794
6.7928, 10234540
6.79285, 541798
6.79297, 541803
6.79309, 541808
6.79313, 10234957
6.79322, 541813
6.79334, 541818
6.79346, 541822
6.79347, 541822
6.79359, 541827
6.7936, 541827
6.79372, 541832
6.79384, 541837
6.79393, 10236810
6.79396, 541842
6.79409, 541846
6.79421, 541851
6.79433, 541856
6.79446, 541861
6.79449, 10237842
6.79458, 541866
6.79459, 541866
6.79471, 541870
6.79483, 541875
6.79495, 541880
6.79496, 541880
6.79508, 541885
6.79515, 10239079
6.79521, 541890
6.79533, 541894
6.79545, 541899
6.79558, 541904
6.7957, 541909
6.79582, 541914
6.79586, 10240521
6.79594, 541918
6.79595, 541918
6.79607, 541923
6.7962, 541928
6.79627, 10241348
6.79632, 541933
6.79644, 541938
6.79645, 541938
6.79657, 541942
6.79669, 541947
6.79682, 541952
6.79694, 541957
6.79706, 541962
6.79707, 541962
6.79719, 541966
6.79722, 10243201
6.79731, 541971
6.79739, 10243617
6.79744, 541976
6.79756, 541981
6.79768, 541986
6.79769, 541986
6.79781, 541990
6.79793, 541995
6.79806, 542000
6.79818, 542005
6.79818, 542005
6.79831, 542010
6.79843, 542014
6.7985, 10245880
6.79855, 542019
6.79859, 10245886
6.79868, 542024
6.7988, 542029
6.79892, 542034
6.79905, 542038
6.79905, 542038
6.79918, 542043
6.7993, 542048
6.7993, 542048
6.79943, 542053
6.79955, 542058
6.79962, 10248150
6.79967, 542062
6.7998, 542067
6.79983, 10248361
6.79992, 542072
6.80004, 542077
6.80017, 542082
6.80029, 542086
6.80041, 542091
6.80042, 542091
6.80042, 542091
6.80054, 542096
6.80067, 542101
6.80075, 10250419
6.80079, 542106
6.80091, 542110
6.80104, 542115
6.80116, 542120
6.80119, 10251040
6.80128, 542125
6.80141, 542130
6.80153, 542134
6.80153, 542134
6.80166, 542139
6.80178, 542144
6.80178, 542144
6.80191, 542149
6.80198, 10252688
6.80203, 542154
6.80215, 542158
6.80228, 542163
6.8024, 542168
6.80252, 542173
6.80256, 10253925
6.80265, 542178
6.80265, 542178
6.80277, 542182
6.8029, 542187
6.80302, 542192
6.80309, 10254957
6.80314, 542197
6.80315, 542197
6.80327, 542202
6.8034, 542206
6.80352, 542211
6.80364, 542216
6.80376, 542221
6.80389, 542226
6.80389, 542226
6.80392, 10256605
6.80402, 542230
6.80414, 542235
6.80421, 10257226
6.80426, 542240
6.80439, 542245
6.80451, 542250
6.80451, 542250
6.80464, 542254
6.80476, 542259
6.80488, 542264
6.80501, 542269
6.80501, 542269
6.80513, 542274
6.80526, 542278
6.80529, 10259284
6.80533, 10259496
6.80538, 542283
6.8055, 542288
6.80563, 542293
6.80575, 542298
6.80587, 542302
6.80588, 542302
6.806, 542307
6.80613, 542312
6.80613, 542312
6.80625, 542317
6.80638, 542322
6.80645, 10261759
6.8065, 542326
6.80662, 542331
6.80665, 10261970
6.80675, 542336
6.80687, 542341
6.80699, 542346
6.80712, 542350
6.80724, 542355
6.80724, 542355
6.80725, 542355
6.80737, 542360
6.8075, 542365
6.80758, 10264028
6.80762, 542370
6.80774, 542374
6.80787, 542379
6.80799, 542384
6.80802, 10264650
6.80811, 542389
6.80824, 542394
6.80836, 542398
6.80848, 542403
6.80849, 542403
6.80861, 542408
6.80862, 542408
6.80874, 542413
6.8088, 10266297
6.80886, 542418
6.80899, 542422
6.80911, 542427
6.80923, 542432
6.80936, 542437
6.80939, 10267534
6.80948, 542442
6.8096, 542446
6.80961, 542446
6.80973, 542451
6.80985, 542456
6.80992, 10268566
6.80998, 542461
6.80998, 542461
6.81011, 542466
6.81023, 542470
6.81035, 542475
6.81048, 542480
6.8106, 542485
6.81072, 542490
6.81075, 10270214
6.81085, 542494
6.81085, 542494
6.81097, 542499
6.81104, 10270836
6.8111, 542504
6.81122, 542509
6.81134, 542514
6.81135, 542514
6.81147, 542518
6.8116, 542523
6.81172, 542528
6.81184, 542533
6.81197, 542538
6.81197, 542538
6.812, 10272688
6.81209, 542542
6.81216, 10273105
6.81222, 542547
6.81234, 542552
6.81246, 542557
6.81259, 542562
6.81271, 542566
6.81271, 542566
6.81284, 542571
6.81296, 542576
6.81308, 542581
6.81309, 542581
6.81321, 542586
6.81328, 10275368
6.81334, 542590
6.81336, 10275374
6.81346, 542595
6.81358, 542600
6.81371, 542605
6.81383, 542610
6.81395, 542614
6.81408, 542619
6.81408, 542619
6.8142, 542624
6.81421, 542624
6.81433, 542629
6.81441, 10277637
6.81446, 542634
6.81458, 542638
6.8147, 542643
6.81473, 10278054
6.81483, 542648
6.81495, 542653
6.81507, 542658
6.8152, 542662
6.81532, 542667
6.81532, 542667
6.81545, 542672
6.81545, 542672
6.81558, 542677
6.81564, 10279906
6.8157, 542682
6.81582, 542686
6.81595, 542691
6.81607, 542696
6.8161, 10280733
6.81619, 542701
6.81632, 542706
6.81644, 542710
6.81644, 542710
6.81657, 542715
6.81669, 542720
6.81676, 10282176
6.81681, 542725
6.81682, 542725
6.81694, 542730
6.81706, 542734
6.81719, 542739
6.81731, 542744
6.81743, 542749
6.81747, 10283618
6.81756, 542754
6.81768, 542758
6.81769, 542758
6.81781, 542763
6.81788, 10284445
6.81793, 542768
6.81806, 542773
